0,0
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,9
11,10
12,11
13,12
14,12
15,13
16,14
17,14
18,14
19,15
20,15
21,16
22,17
23,17
24,17
25,17
26,17
27,17
28,18
29,19
30,20
31,20
32,21
33,22
34,23
35,23
36,24
37,25
38,25
39,26
40,27
41,28
42,28
43,28
44,28
45,29
46,30
47,30
48,31
49,32
50,32
51,32
52,32
53,33
54,33
55,34
56,35
57,35
58,35
59,36
60,36
61,37
62,37
63,38
64,39
65,39
66,39
67,40
68,40
69,41
70,42
71,42
72,43
73,43
74,44
75,44
76,44
77,44
78,44
79,44
80,45
81,46
82,47
83,48
84,48
85,48
86,48
87,48
88,48
89,48
90,48
91,48
92,48
93,48
94,49
95,49
96,49
97,49
98,49
99,50
100,50
101,50
102,50
103,50
104,51
105,51
106,51
107,51
108,51
109,51
110,51
111,51
112,51
113,51
114,52
115,52
116,52
117,52
118,52
119,52
120,52
121,52
122,52
123,52
124,52
125,52
126,52
127,52
128,52
129,52
130,52
131,52
132,52
133,52
134,52
135,52
136,52
137,53
138,53
139,53
140,53
141,53
142,53
143,53
144,53
145,53
146,54
147,54
148,54
149,55
150,55
151,55
152,55
153,55
154,55
155,55
156,55
157,55
158,55
159,55
160,55
161,55
162,55
163,55
164,55
165,55
166,55
167,55
168,55
169,55
170,55
171,55
172,55
173,55
174,55
175,55
176,55
177,55
178,55
179,55
180,55
181,55
182,55
183,55
184,55
185,55
186,55
187,55
188,56
189,57
190,57
191,58
192,59
193,59
194,60
195,60
196,61
197,61
198,61
199,62
200,63
201,63
202,63
203,63
204,63
205,63
206,63
207,63
208,63
209,63
210,63
211,63
212,63
213,63
214,63
215,63
216,63
217,63
218,63
219,63
220,63
221,63
222,63
223,63
224,63
225,63
226,63
227,63
228,63
229,63
230,63
231,63
232,63
233,63
234,63
235,63
236,63
237,63
238,63
239,63
240,63
241,63
242,63
243,63
244,63
245,63
246,63
247,64
248,64
249,64
250,64
251,64
252,64
253,64
254,64
255,64
256,64
257,64
258,64
259,65
260,66
261,67
262,68
263,69
264,70
265,71
266,71
267,71
268,71
269,72
270,72
271,73
272,73
273,73
274,73
275,73
276,73
277,73
278,73
279,74
280,74
281,74
282,74
283,74
284,75
285,75
286,76
287,77
288,77
289,78
290,78
291,78
292,78
293,78
294,78
295,78
296,79
297,79
298,79
299,79
300,79
301,79
302,79
303,79
304,79
305,79
306,79
307,79
308,79
309,79
310,79
311,79
312,79
313,79
314,79
315,79
316,79
317,79
318,79
319,79
320,80
321,81
322,81
323,82
324,82
325,82
326,82
327,82
328,82
329,82
330,82
331,82
332,82
333,82
334,82
335,82
336,82
337,82
338,82
339,82
340,82
341,82
342,82
343,82
344,82
345,82
346,83
347,83
348,84
349,84
350,84
351,84
352,84
353,84
354,84
355,84
356,84
357,85
358,85
359,85
360,85
361,85
362,85
363,85
364,85
365,85
366,85
367,86
368,86
369,86
370,86
371,86
372,86
373,86
374,86
375,86
376,86
377,86
378,86
379,86
380,86
381,86
382,86
383,86
384,86
385,86
386,86
387,86
388,86
389,86
390,86
391,86
392,86
393,86
394,86
395,86
396,86
397,86
398,86
399,86
400,86
401,87
402,88
403,88
404,89
405,89
406,89
407,89
408,89
409,89
410,89
411,89
412,89
413,89
414,89
415,89
416,89
417,89
418,90
419,91
420,92
421,92
422,92
423,92
424,92
425,92
426,92
427,92
428,92
429,92
430,92
431,92
432,92
433,92
434,92
435,92
436,92
437,92
438,92
439,92
440,92
441,92
442,92
443,92
444,92
445,92
446,92
447,92
448,92
449,92
450,92
451,92
452,93
453,94
454,95
455,96
456,97
457,97
458,98
459,99
460,99
461,99
462,99
463,99
464,99
465,99
466,99
467,99
468,99
469,99
470,99
471,99
472,99
473,99
474,99
475,99
476,99
477,99
478,99
479,99
480,99
481,99
482,99
483,99
484,99
485,99
486,99
487,99
488,99
489,99
490,99
491,99
492,99
493,99
494,99
495,99
496,99
497,99
498,99
499,99
500,99
501,99
502,99
503,99
504,99
505,99
506,99
507,99
508,99
509,99
510,99
511,99
512,99
513,99
514,99
515,99
516,99
517,99
518,99
519,99
520,99
521,99
522,99
523,99
524,99
525,99
526,99
527,99
528,100
