0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,20
22,20
23,20
24,21
25,21
26,22
27,22
28,23
29,23
30,24
31,24
32,25
33,25
34,26
35,27
36,28
37,29
38,30
39,31
40,32
41,33
42,34
43,35
44,36
45,37
46,38
47,38
48,39
49,40
50,41
51,41
52,42
53,43
54,44
55,45
56,46
57,47
58,48
59,49
60,49
61,49
62,50
63,51
64,51
65,52
66,52
67,52
68,53
69,53
70,53
71,54
72,55
73,55
74,55
75,55
76,56
77,56
78,56
79,57
80,58
81,58
82,59
83,60
84,61
85,62
86,62
87,63
88,63
89,64
90,65
91,65
92,65
93,66
94,67
95,68
96,69
97,70
98,70
99,70
100,70
101,70
102,70
103,70
104,70
105,71
106,71
107,71
108,71
109,72
110,73
111,73
112,74
113,74
114,75
115,75
116,75
117,75
118,75
119,75
120,75
121,75
122,75
123,75
124,75
125,75
126,76
127,76
128,76
129,76
130,76
131,77
132,77
133,77
134,77
135,77
136,77
137,77
138,78
139,78
140,79
141,79
142,79
143,80
144,81
145,81
146,81
147,82
148,82
149,83
150,83
151,83
152,83
153,83
154,83
155,83
156,83
157,83
158,83
159,83
160,83
161,83
162,83
163,83
164,83
165,84
166,85
167,85
168,85
169,85
170,85
171,85
172,85
173,85
174,85
175,85
176,85
177,85
178,85
179,85
180,85
181,85
182,85
183,85
184,85
185,85
186,85
187,85
188,85
189,85
190,85
191,86
192,86
193,86
194,86
195,86
196,86
197,86
198,86
199,86
200,86
201,86
202,86
203,86
204,86
205,86
206,86
207,86
208,86
209,86
210,86
211,86
212,86
213,86
214,86
215,86
216,87
217,87
218,88
219,88
220,88
221,88
222,88
223,89
224,89
225,89
226,89
227,89
228,89
229,90
230,90
231,90
232,90
233,90
234,91
235,91
236,92
237,92
238,92
239,92
240,92
241,92
242,92
243,92
244,92
245,92
246,92
247,92
248,92
249,92
250,92
251,92
252,92
253,92
254,92
255,92
256,92
257,92
258,92
259,92
260,92
261,92
262,92
263,92
264,92
265,92
266,92
267,92
268,92
269,92
270,92
271,92
272,92
273,92
274,92
275,92
276,92
277,92
278,92
279,92
280,92
281,92
282,93
283,93
284,93
285,93
286,93
287,93
288,94
289,94
290,94
291,94
292,94
293,94
294,94
295,94
296,94
297,94
298,94
299,94
300,94
301,95
302,95
303,95
304,95
305,95
306,95
307,96
308,96
309,97
310,97
311,97
312,97
313,97
314,97
315,97
316,97
317,97
318,97
319,97
320,97
321,97
322,97
323,97
324,97
325,97
326,97
327,97
328,97
329,97
330,97
331,97
332,97
333,97
334,97
335,97
336,97
337,97
338,97
339,97
340,97
341,97
342,97
343,97
344,97
345,97
346,97
347,97
348,97
349,97
350,97
351,97
352,97
353,97
354,97
355,97
356,97
357,97
358,97
359,97
360,97
361,97
362,97
363,97
364,97
365,97
366,97
367,97
368,97
369,97
370,97
371,97
372,97
373,97
374,97
375,97
376,97
377,97
378,97
379,97
380,97
381,97
382,97
383,97
384,97
385,97
386,97
387,97
388,97
389,97
390,97
391,97
392,97
393,97
394,97
395,97
396,97
397,97
398,97
399,97
400,97
401,97
402,98
403,98
404,98
405,98
406,98
407,98
408,98
409,98
410,98
411,98
412,98
413,98
414,98
415,98
416,98
417,98
418,98
419,98
420,98
421,98
422,98
423,98
424,98
425,98
426,98
427,98
428,98
429,98
430,98
431,98
432,98
433,98
434,98
435,98
436,98
437,98
438,98
439,98
440,98
441,98
442,98
443,98
444,98
445,98
446,98
447,98
448,98
449,98
450,98
451,98
452,98
453,98
454,98
455,98
456,98
457,98
458,98
459,98
460,98
461,98
462,98
463,98
464,98
465,98
466,98
467,98
468,98
469,98
470,98
471,98
472,98
473,98
474,98
475,98
476,98
477,98
478,98
479,98
480,98
481,98
482,98
483,98
484,98
485,98
486,98
487,98
488,98
489,98
490,98
491,98
492,98
493,98
494,98
495,98
496,98
497,98
498,98
499,98
500,98
501,98
502,99
503,99
504,99
505,99
506,99
507,99
508,99
509,99
510,99
511,99
512,99
513,99
514,99
515,99
516,99
517,99
518,99
519,99
520,99
521,99
522,99
523,99
524,99
525,99
526,99
527,99
528,99
529,99
530,99
531,99
532,99
533,99
534,99
535,99
536,99
537,99
538,99
539,99
540,99
541,99
542,99
543,99
544,99
545,99
546,99
547,99
548,99
549,99
550,99
551,99
552,99
553,99
554,99
555,99
556,99
557,99
558,99
559,99
560,99
561,99
562,99
563,99
564,99
565,99
566,99
567,99
568,99
569,99
570,99
571,99
572,99
573,99
574,99
575,99
576,99
577,99
578,99
579,99
580,99
581,99
582,99
583,99
584,99
585,99
586,99
587,99
588,99
589,99
590,99
591,99
592,99
593,99
594,99
595,99
596,99
597,99
598,99
599,99
600,99
601,99
602,99
603,99
604,99
605,99
606,99
607,99
608,99
609,99
610,99
611,99
612,99
613,99
614,99
615,99
616,99
617,99
618,99
619,99
620,99
621,99
622,99
623,99
624,99
625,99
626,99
627,99
628,99
629,99
630,99
631,99
632,99
633,99
634,99
635,99
636,99
637,99
638,99
639,99
640,99
641,99
642,99
643,99
644,99
645,99
646,99
647,99
648,99
649,99
650,99
651,99
652,99
653,99
654,99
655,99
656,99
657,99
658,99
659,99
660,99
661,99
662,99
663,99
664,99
665,99
666,99
667,99
668,99
669,99
670,99
671,99
672,99
673,99
674,99
675,99
676,99
677,99
678,99
679,99
680,99
681,99
682,99
683,99
684,99
685,99
686,99
687,99
688,99
689,99
690,99
691,99
692,99
693,99
694,99
695,99
696,99
697,99
698,100
