0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,24
26,24
27,25
28,26
29,26
30,27
31,28
32,29
33,29
34,29
35,30
36,30
37,30
38,31
39,32
40,32
41,32
42,32
43,32
44,32
45,33
46,34
47,34
48,34
49,34
50,35
51,35
52,35
53,35
54,35
55,36
56,36
57,36
58,36
59,36
60,36
61,36
62,36
63,36
64,36
65,36
66,36
67,37
68,38
69,38
70,38
71,38
72,38
73,38
74,38
75,38
76,38
77,39
78,40
79,40
80,40
81,41
82,42
83,42
84,43
85,43
86,44
87,44
88,44
89,44
90,45
91,45
92,45
93,46
94,47
95,47
96,47
97,47
98,47
99,47
100,47
101,47
102,47
103,47
104,47
105,47
106,47
107,47
108,47
109,47
110,48
111,49
112,50
113,51
114,52
115,53
116,54
117,55
118,56
119,57
120,58
121,58
122,59
123,59
124,60
125,60
126,61
127,62
128,63
129,64
130,65
131,66
132,66
133,66
134,66
135,67
136,68
137,69
138,70
139,71
140,72
141,73
142,74
143,75
144,76
145,76
146,77
147,78
148,78
149,78
150,78
151,79
152,80
153,80
154,80
155,81
156,82
157,82
158,83
159,84
160,85
161,86
162,86
163,87
164,88
165,89
166,89
167,89
168,90
169,91
170,91
171,91
172,92
173,93
174,94
175,94
176,95
177,95
178,96
179,96
180,96
181,96
182,97
183,97
184,97
185,98
186,99
187,99
188,100
189,100
190,100
191,101
192,101
193,102
194,102
195,102
196,102
197,102
198,103
199,103
200,103
201,103
202,103
203,103
204,104
205,105
206,105
207,106
208,106
209,106
210,106
211,106
212,106
213,106
214,106
215,106
216,106
217,106
218,106
219,106
220,106
221,107
222,107
223,107
224,107
225,108
226,108
227,108
228,108
229,108
230,108
231,108
232,108
233,109
234,109
235,109
236,109
237,109
238,109
239,109
240,109
241,109
242,109
243,109
244,109
245,109
246,109
247,109
248,109
249,109
250,109
251,109
252,109
253,109
254,109
255,109
256,109
257,109
258,109
259,109
260,109
261,110
262,110
263,110
264,110
265,110
266,111
267,111
268,111
269,111
270,112
271,112
272,112
273,112
274,112
275,112
276,112
277,112
278,113
279,113
280,113
281,113
282,113
283,113
284,113
285,113
286,113
287,113
288,113
289,113
290,113
291,113
292,113
293,113
294,113
295,113
296,113
297,113
298,113
299,113
300,113
301,113
302,113
303,113
304,113
305,113
306,113
307,113
308,114
309,114
310,114
311,115
312,116
313,117
314,117
315,117
316,117
317,117
318,117
319,117
320,117
321,117
322,117
323,117
324,117
325,117
326,117
327,118
328,118
329,118
330,118
331,119
332,119
333,119
334,119
335,119
336,119
337,119
338,119
339,119
340,119
341,119
342,119
343,119
344,119
345,119
346,119
347,119
348,119
349,119
350,119
351,119
352,119
353,119
354,119
355,119
356,119
357,119
358,119
359,119
360,119
361,119
362,119
363,119
364,119
365,119
366,119
367,119
368,119
369,119
370,119
371,119
372,119
373,119
374,119
375,119
376,119
377,119
378,119
379,119
380,119
381,119
382,119
383,119
384,119
385,119
386,119
387,119
388,119
389,119
390,119
391,119
392,119
393,119
394,119
395,119
396,119
397,119
398,119
399,119
400,119
401,119
402,119
403,119
404,119
405,119
406,119
407,119
408,119
409,119
410,120
411,120
412,120
413,120
414,120
415,120
416,120
417,120
418,120
419,120
420,120
421,120
422,120
423,120
424,120
425,120
426,120
427,120
428,120
429,120
430,121
431,121
432,121
433,121
434,121
435,121
436,121
437,121
438,121
439,121
440,121
441,121
442,121
443,121
444,121
445,121
446,121
447,122
448,123
449,123
450,123
451,123
452,123
453,123
454,123
455,123
456,123
457,123
458,123
459,123
460,123
461,123
462,123
463,124
464,124
465,124
466,124
467,124
468,124
469,124
470,124
471,124
472,124
473,124
474,124
475,124
476,124
477,124
478,124
479,124
480,124
481,124
482,124
483,124
484,124
485,124
486,125
487,125
488,125
489,125
490,125
491,125
492,125
493,125
494,125
495,125
496,125
497,125
498,125
499,125
500,125
501,125
502,125
503,125
504,125
505,125
506,125
507,125
508,125
509,125
510,125
511,125
512,125
513,125
514,125
515,125
516,125
517,125
518,125
519,125
520,125
521,125
522,125
523,125
524,125
525,125
526,125
527,125
528,125
529,125
530,126
531,127
532,127
533,127
534,127
535,127
536,127
537,127
538,127
539,127
540,127
541,127
542,127
543,127
544,127
545,128
546,129
547,130
548,131
549,132
550,133
551,133
552,133
553,133
554,133
555,133
556,133
557,133
558,133
559,133
560,133
561,133
562,133
563,133
564,133
565,133
566,133
567,133
568,133
569,133
570,133
571,133
572,133
573,133
574,133
575,133
576,133
577,133
578,133
579,133
580,133
581,133
582,133
583,133
584,133
585,133
586,133
587,133
588,133
589,133
590,133
591,133
592,133
593,133
594,133
595,133
596,133
597,133
598,133
599,133
600,133
601,133
602,133
603,133
604,133
605,133
606,133
607,133
608,133
609,133
610,133
611,133
612,133
613,133
614,133
615,133
616,133
617,133
618,133
619,133
620,133
621,133
622,133
623,133
624,133
625,133
626,133
627,133
628,133
629,133
630,133
631,133
632,133
633,133
634,133
635,133
636,133
637,133
638,133
639,133
640,133
641,133
642,133
643,133
644,133
645,133
646,133
647,133
648,133
649,133
650,134
651,134
652,134
653,134
654,134
655,134
656,134
657,134
658,134
659,134
660,134
661,134
662,134
663,134
664,134
665,134
666,134
667,134
668,134
669,134
670,134
671,134
672,134
673,134
674,134
675,134
676,134
677,134
678,134
679,134
680,134
681,134
682,134
683,134
684,134
685,134
686,134
687,134
688,134
689,134
690,134
691,134
692,134
693,134
694,134
695,134
696,134
697,134
698,134
699,134
700,134
701,134
702,134
703,134
704,134
705,134
706,134
707,134
708,134
709,134
710,134
711,134
712,134
713,134
714,134
715,134
716,134
717,134
718,134
719,134
720,134
721,134
722,134
723,134
724,134
725,134
726,134
727,134
728,134
729,134
730,134
731,134
732,134
733,134
734,134
735,134
736,134
737,134
738,134
739,134
740,134
741,134
742,134
743,134
744,134
745,134
746,134
747,134
748,134
749,134
750,134
751,134
752,134
753,134
754,134
755,134
756,134
757,134
758,134
759,134
760,134
761,134
762,134
763,134
764,134
765,134
766,134
767,134
768,134
769,134
770,134
771,134
772,134
773,134
774,134
775,134
776,134
777,134
778,134
779,134
780,134
781,134
782,134
783,134
784,134
785,134
786,134
787,134
788,134
789,134
790,134
791,134
792,134
793,134
794,134
795,134
796,134
797,134
798,134
799,134
800,134
801,134
802,134
803,134
804,134
805,134
806,134
807,134
808,134
809,134
810,134
811,134
812,134
813,134
814,134
815,134
816,134
817,134
818,134
819,134
820,134
821,134
822,134
823,134
824,134
825,134
826,134
827,134
828,134
829,134
830,134
831,134
832,134
833,134
834,134
835,134
836,134
837,134
838,135
839,135
840,136
841,136
842,136
843,137
844,137
845,137
846,137
847,137
848,137
849,137
850,137
851,137
852,137
853,137
854,137
855,137
856,137
857,137
858,137
859,137
860,137
861,137
862,137
863,137
864,137
865,137
866,137
867,137
868,137
869,137
870,137
871,137
872,137
873,137
874,137
875,137
876,137
877,137
878,137
879,137
880,137
881,137
882,137
883,137
884,137
885,137
886,137
887,137
888,137
889,137
890,137
891,137
892,137
893,137
894,137
895,137
896,137
897,137
898,137
899,137
900,137
901,137
902,137
903,137
904,137
905,137
906,137
907,137
908,137
909,137
910,137
911,137
912,137
913,137
914,137
915,137
916,137
917,137
918,137
919,137
920,137
921,137
922,137
923,137
924,137
925,137
926,137
927,137
928,137
929,137
930,137
931,137
932,137
933,137
934,137
935,137
936,137
937,137
938,137
939,137
940,137
941,137
942,137
943,137
944,137
945,137
946,137
947,137
948,137
949,137
950,137
951,137
952,137
953,137
954,137
955,137
956,137
957,137
958,137
959,137
960,137
961,137
962,137
963,137
964,137
965,137
966,137
967,137
968,137
969,137
970,137
971,137
972,137
973,137
974,137
975,137
976,137
977,137
978,137
979,137
980,138
981,138
982,138
983,138
984,138
985,138
986,138
987,138
988,138
989,138
990,138
991,138
992,138
993,138
994,138
995,138
996,138
997,138
998,138
999,138
1000,138
1001,138
1002,138
1003,138
1004,138
1005,138
1006,138
1007,138
1008,138
1009,138
1010,138
1011,138
1012,138
1013,138
1014,138
1015,138
1016,138
1017,138
1018,138
1019,138
1020,138
1021,138
1022,138
1023,138
1024,138
1025,138
1026,138
1027,138
1028,138
1029,138
1030,138
1031,138
1032,138
1033,138
1034,138
1035,138
1036,138
1037,138
1038,138
1039,138
1040,138
1041,138
1042,138
1043,138
1044,138
1045,138
1046,138
1047,138
1048,138
1049,138
1050,138
1051,138
1052,138
1053,138
1054,138
1055,138
1056,138
1057,138
1058,138
1059,138
1060,138
1061,138
