0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,8
12,9
13,10
14,10
15,11
16,12
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,14
25,14
26,15
27,16
28,16
29,16
30,16
31,17
32,18
33,18
34,18
35,18
36,18
37,18
38,19
39,20
40,21
41,22
42,23
43,24
44,25
45,26
46,26
47,27
48,27
49,28
50,28
51,29
52,30
53,31
54,31
55,33
56,33
57,33
58,34
59,34
60,35
61,35
62,36
63,36
64,36
65,37
66,38
67,39
68,39
69,39
70,39
71,39
72,40
73,41
74,41
75,41
76,41
77,41
78,41
79,42
80,43
81,43
82,43
83,43
84,43
85,43
86,43
87,43
88,43
89,44
90,44
91,44
92,44
93,44
94,44
95,44
96,44
97,44
98,44
99,44
100,44
101,45
102,45
103,45
104,46
105,46
106,46
107,46
108,46
109,46
110,46
111,46
112,47
113,47
114,47
115,47
116,47
117,47
118,47
119,48
120,48
121,48
122,48
123,48
124,48
125,48
126,48
127,48
128,48
129,48
130,49
131,49
132,49
133,49
134,50
