0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,23
25,24
26,25
27,26
28,27
29,27
30,28
31,29
32,30
33,31
34,32
35,33
36,33
37,33
38,34
39,34
40,35
41,36
42,36
43,36
44,37
45,38
46,38
47,39
48,40
49,41
50,41
51,42
52,42
53,43
54,44
55,44
56,45
57,46
58,47
59,47
60,47
61,48
62,49
63,49
64,49
65,50
66,51
67,51
68,52
69,52
70,52
71,52
72,53
73,53
74,54
75,54
76,55
77,55
78,56
79,56
80,57
81,57
82,58
83,58
84,58
85,58
86,58
87,59
88,59
89,59
90,59
91,60
92,61
93,62
94,63
95,64
96,65
97,65
98,65
99,66
100,66
101,67
102,67
103,67
104,67
105,67
106,67
107,67
108,67
109,68
110,68
111,68
112,68
113,68
114,68
115,68
116,69
117,69
118,69
119,69
120,69
121,69
122,69
123,69
124,69
125,70
126,70
127,71
128,71
129,72
130,72
131,72
132,72
133,72
134,73
135,74
136,74
137,74
138,74
139,74
140,74
141,74
142,75
143,76
144,77
145,78
146,79
147,80
148,81
149,82
150,82
151,82
152,82
153,82
154,83
155,83
156,83
157,83
158,83
159,83
160,83
161,83
162,83
163,83
164,83
165,83
166,83
167,83
168,83
169,83
170,83
171,83
172,83
173,83
174,83
175,83
176,83
177,83
178,83
179,83
180,83
181,83
182,83
183,83
184,84
185,84
186,85
187,85
188,85
189,85
190,86
191,86
192,86
193,86
194,86
195,86
196,86
197,86
198,86
199,87
200,87
201,88
202,88
203,88
204,88
205,88
206,88
207,88
208,88
209,88
210,88
211,88
212,88
213,88
214,88
215,88
216,88
217,88
218,88
219,88
220,88
221,89
222,89
223,89
224,89
225,89
226,89
227,89
228,89
229,90
230,90
231,90
232,90
233,90
234,90
235,90
236,90
237,90
238,90
239,90
240,90
241,90
242,90
243,90
244,90
245,90
246,90
247,90
248,90
249,90
250,90
251,90
252,90
253,90
254,90
255,90
256,90
257,90
258,90
259,90
260,90
261,91
262,92
263,92
264,92
265,92
266,93
267,93
268,93
269,93
270,93
271,93
272,93
273,93
274,93
275,93
276,93
277,93
278,93
279,93
280,93
281,93
282,93
283,94
284,95
285,95
286,95
287,95
288,96
289,96
290,97
291,97
292,98
293,98
294,99
295,100
296,100
297,100
298,100
299,100
300,100
301,100
302,101
303,101
304,102
305,103
306,103
307,103
308,103
309,104
310,104
311,105
312,105
313,105
314,105
315,105
316,105
317,105
318,105
319,105
320,105
321,105
322,105
323,105
324,105
325,105
326,105
327,105
328,105
329,105
330,105
331,105
332,105
333,106
334,107
335,107
336,107
337,107
338,107
339,107
340,107
341,107
342,108
343,108
344,108
345,108
346,108
347,108
348,108
349,108
350,108
351,108
352,108
353,108
354,108
355,108
356,108
357,108
358,108
359,108
360,108
361,108
362,108
363,108
364,108
365,108
366,108
367,108
368,108
369,108
370,108
371,108
372,108
373,108
374,108
375,108
376,108
377,108
378,108
379,108
380,108
381,108
382,108
383,108
384,109
385,109
386,109
387,109
388,109
389,109
390,109
391,109
392,109
393,109
394,109
395,109
396,109
397,109
398,109
399,109
400,109
401,109
402,109
403,109
404,109
405,109
406,109
407,109
408,109
409,109
410,109
411,109
412,109
413,109
414,109
415,109
416,109
417,109
418,109
419,109
420,109
421,109
422,109
423,109
424,109
425,109
426,109
427,109
428,109
429,109
430,109
431,109
432,109
433,109
434,110
435,111
436,111
437,111
438,111
439,111
440,111
441,111
442,111
443,111
444,111
445,111
446,111
447,111
448,111
449,111
450,111
451,111
452,111
453,111
454,111
455,111
456,111
457,111
458,111
459,111
460,111
461,111
462,111
463,112
464,112
465,112
466,112
467,112
468,112
469,112
470,112
471,112
472,112
473,112
474,112
475,112
476,112
477,112
478,112
479,112
480,112
481,112
482,112
483,112
484,112
485,112
486,112
487,112
488,112
489,112
490,112
491,112
492,112
493,112
494,112
495,112
496,112
497,112
498,112
499,112
500,112
501,112
502,112
503,112
504,112
505,112
506,112
507,112
508,112
509,112
510,112
511,112
512,112
513,112
514,112
515,112
516,112
517,112
518,112
519,112
520,112
521,112
522,112
523,112
524,112
525,112
526,112
527,112
528,112
529,112
530,113
531,113
532,113
533,113
534,113
535,113
536,114
537,114
538,114
539,114
540,114
541,115
542,115
543,115
544,116
545,116
546,116
547,116
548,116
549,116
550,116
551,116
552,116
553,116
554,116
555,116
556,116
557,116
558,116
559,116
560,116
561,116
562,116
563,116
564,116
565,116
566,116
567,116
568,116
569,116
570,116
571,116
572,116
573,116
574,116
575,116
576,116
577,116
578,116
579,116
580,116
581,116
582,116
583,116
584,116
585,116
586,116
587,116
588,116
589,116
590,116
591,116
592,116
593,116
594,116
595,116
596,116
597,116
598,116
599,116
600,116
601,116
602,116
603,116
604,116
605,116
606,116
607,117
608,117
609,117
610,117
611,117
612,117
613,117
614,117
615,117
616,117
617,118
618,119
619,119
620,119
621,119
622,119
623,119
624,119
625,119
626,119
627,119
628,119
629,119
630,119
631,119
632,119
633,119
634,119
635,119
636,119
637,119
638,119
639,119
640,119
641,119
642,119
643,119
644,119
645,119
646,119
647,119
648,119
649,119
650,119
651,119
652,119
653,119
654,119
655,119
656,119
657,119
658,119
659,119
660,119
661,119
662,119
663,119
664,119
665,119
666,119
667,119
668,119
669,119
670,119
671,119
672,119
673,119
674,119
675,119
676,119
677,119
678,119
679,119
680,119
681,119
682,119
683,119
684,119
685,119
686,119
687,119
688,119
689,119
690,119
691,119
692,119
693,119
694,119
695,119
696,119
697,119
698,119
699,119
700,119
701,119
702,119
703,119
704,119
705,119
706,119
707,119
708,119
709,119
710,119
711,119
712,119
713,119
714,119
715,119
716,119
717,119
718,119
719,119
720,119
721,119
722,119
723,119
724,119
725,119
726,119
727,119
728,119
729,119
730,119
731,119
732,119
733,119
734,119
735,119
736,119
737,119
738,119
739,119
740,119
741,119
742,119
743,119
744,119
745,119
746,119
747,119
748,119
749,119
750,119
751,119
752,119
753,119
754,119
755,119
756,119
757,119
758,119
759,119
760,119
761,119
762,119
763,119
764,119
765,119
766,119
767,119
768,119
769,119
770,119
771,119
772,119
773,119
774,119
775,119
776,119
777,119
778,119
779,119
780,119
781,119
782,119
783,119
784,119
785,119
786,119
787,119
788,119
789,119
790,119
791,119
792,119
793,119
794,119
795,119
796,119
797,119
798,119
799,119
800,119
801,119
802,119
803,119
804,119
805,119
806,119
807,119
808,119
809,119
810,119
811,119
812,119
813,119
814,119
815,119
816,119
817,119
818,119
819,119
820,119
821,119
822,119
823,119
824,119
825,119
826,119
827,119
828,119
829,119
830,119
831,120
832,120
833,120
834,120
835,120
836,120
837,120
838,120
839,120
840,120
841,120
842,120
843,120
844,120
845,120
846,120
847,120
848,120
849,120
850,120
851,120
852,120
853,120
854,120
855,120
856,120
857,120
858,120
859,120
860,120
861,120
862,120
863,120
864,120
865,120
866,120
867,120
868,120
869,120
870,120
871,120
872,120
873,120
874,120
875,120
876,120
877,120
878,120
879,120
880,120
881,120
882,120
883,120
884,120
885,120
886,120
887,120
888,120
889,120
890,120
891,120
892,120
893,120
894,120
895,120
896,120
897,120
898,120
899,120
900,120
901,120
902,120
903,120
904,120
905,120
906,120
907,121
908,121
909,121
910,121
911,121
912,121
913,121
914,121
915,121
916,121
917,121
918,121
919,121
920,121
921,121
922,121
923,121
924,121
925,121
926,121
927,121
928,121
929,121
930,121
931,121
932,121
933,121
934,121
935,121
936,121
937,121
938,121
939,121
940,121
941,121
942,121
943,121
944,121
945,121
946,122
947,122
948,122
949,122
950,122
951,122
952,122
953,122
954,122
955,122
956,122
957,122
958,122
959,122
960,122
961,122
962,122
963,122
964,122
965,122
966,122
967,122
968,122
969,122
970,122
971,122
972,122
973,122
974,122
975,122
976,122
977,122
978,122
979,122
980,122
981,122
982,122
983,122
984,122
985,122
986,122
987,122
988,122
989,122
990,122
991,122
992,122
993,122
994,122
995,122
996,122
997,122
998,122
999,122
1000,122
1001,122
1002,122
1003,122
1004,122
1005,122
1006,122
1007,122
1008,122
1009,122
1010,122
1011,122
1012,122
1013,122
1014,123
1015,123
1016,123
1017,123
1018,123
1019,123
1020,123
1021,123
1022,123
1023,123
1024,123
1025,123
1026,123
1027,123
1028,123
1029,123
1030,123
1031,123
1032,123
1033,123
1034,123
1035,123
1036,123
1037,123
1038,123
1039,123
1040,123
1041,123
1042,123
1043,123
1044,123
1045,123
1046,123
1047,123
1048,123
1049,123
1050,123
1051,123
1052,123
1053,123
1054,123
1055,123
1056,123
1057,123
1058,123
1059,123
1060,123
1061,123
